COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000003,8,15/04/2012 05,15/04/2012 06,14,ug/m3
2000003,8,15/04/2012 06,15/04/2012 07,17,ug/m3
2000003,8,15/04/2012 07,15/04/2012 08,17,ug/m3
2000003,8,15/04/2012 08,15/04/2012 09,16,ug/m3
2000003,8,15/04/2012 09,15/04/2012 10,16,ug/m3
2000003,8,15/04/2012 10,15/04/2012 11,17,ug/m3
2000003,8,15/04/2012 11,15/04/2012 12,18,ug/m3
2000003,8,15/04/2012 12,15/04/2012 13,11,ug/m3
2000003,8,15/04/2012 13,15/04/2012 14,9,ug/m3
2000003,8,15/04/2012 14,15/04/2012 15,10,ug/m3
2000003,8,15/04/2012 15,15/04/2012 16,11,ug/m3
2000003,8,15/04/2012 16,15/04/2012 17,13,ug/m3
2000003,8,15/04/2012 17,15/04/2012 18,14,ug/m3
2000003,8,15/04/2012 18,15/04/2012 19,17,ug/m3
2000003,8,15/04/2012 19,15/04/2012 20,36,ug/m3
2000003,8,15/04/2012 20,15/04/2012 21,35,ug/m3
2000003,8,15/04/2012 21,15/04/2012 22,22,ug/m3
2000003,8,15/04/2012 22,15/04/2012 23,20,ug/m3
2000003,8,15/04/2012 23,16/04/2012 00,14,ug/m3
2000003,8,16/04/2012 00,16/04/2012 01,12,ug/m3
2000003,8,16/04/2012 02,16/04/2012 03,12,ug/m3
2000003,8,16/04/2012 03,16/04/2012 04,14,ug/m3
2000003,8,16/04/2012 04,16/04/2012 05,14,ug/m3
2000003,8,16/04/2012 05,16/04/2012 06,28,ug/m3
2000003,8,16/04/2012 06,16/04/2012 07,40,ug/m3
2000003,8,16/04/2012 07,16/04/2012 08,43,ug/m3
2000003,8,16/04/2012 08,16/04/2012 09,42,ug/m3
2000003,8,16/04/2012 09,16/04/2012 10,32,ug/m3
2000003,8,16/04/2012 10,16/04/2012 11,22,ug/m3
2000003,8,16/04/2012 11,16/04/2012 12,21,ug/m3
2000003,8,16/04/2012 12,16/04/2012 13,18,ug/m3
2000003,8,16/04/2012 13,16/04/2012 14,14,ug/m3
2000003,8,16/04/2012 14,16/04/2012 15,19,ug/m3
2000003,8,16/04/2012 15,16/04/2012 16,23,ug/m3
2000003,8,16/04/2012 16,16/04/2012 17,25,ug/m3
2000003,8,16/04/2012 17,16/04/2012 18,22,ug/m3
2000003,8,16/04/2012 18,16/04/2012 19,19,ug/m3
2000003,8,16/04/2012 19,16/04/2012 20,28,ug/m3
2000003,8,16/04/2012 20,16/04/2012 21,18,ug/m3
2000003,8,16/04/2012 21,16/04/2012 22,21,ug/m3
2000003,8,16/04/2012 22,16/04/2012 23,16,ug/m3
2000003,8,16/04/2012 23,17/04/2012 00,18,ug/m3
2000003,8,17/04/2012 00,17/04/2012 01,11,ug/m3
2000003,8,17/04/2012 02,17/04/2012 03,8,ug/m3
2000003,8,17/04/2012 03,17/04/2012 04,8,ug/m3
2000003,8,17/04/2012 04,17/04/2012 05,12,ug/m3
2000003,8,17/04/2012 05,17/04/2012 06,26,ug/m3
2000003,8,17/04/2012 06,17/04/2012 07,38,ug/m3
2000003,8,17/04/2012 07,17/04/2012 08,47,ug/m3
2000003,8,17/04/2012 08,17/04/2012 09,25,ug/m3
2000003,8,17/04/2012 09,17/04/2012 10,18,ug/m3
2000003,8,17/04/2012 10,17/04/2012 11,13,ug/m3
2000003,8,17/04/2012 11,17/04/2012 12,10,ug/m3
2000003,8,17/04/2012 12,17/04/2012 13,11,ug/m3
2000003,8,17/04/2012 13,17/04/2012 14,8,ug/m3
2000003,8,17/04/2012 14,17/04/2012 15,7,ug/m3
2000003,8,17/04/2012 15,17/04/2012 16,8,ug/m3
2000003,8,17/04/2012 16,17/04/2012 17,10,ug/m3
2000003,8,17/04/2012 17,17/04/2012 18,14,ug/m3
2000003,8,17/04/2012 18,17/04/2012 19,21,ug/m3
2000003,8,17/04/2012 19,17/04/2012 20,25,ug/m3
2000003,8,17/04/2012 20,17/04/2012 21,27,ug/m3
2000003,8,17/04/2012 21,17/04/2012 22,18,ug/m3
2000003,8,17/04/2012 22,17/04/2012 23,16,ug/m3
2000003,8,17/04/2012 23,18/04/2012 00,18,ug/m3
2000003,8,18/04/2012 00,18/04/2012 01,15,ug/m3
2000003,8,18/04/2012 02,18/04/2012 03,12,ug/m3
2000003,8,18/04/2012 03,18/04/2012 04,11,ug/m3
2000003,8,18/04/2012 04,18/04/2012 05,12,ug/m3
2000003,8,18/04/2012 05,18/04/2012 06,20,ug/m3
2000003,8,18/04/2012 06,18/04/2012 07,42,ug/m3
2000003,8,18/04/2012 07,18/04/2012 08,29,ug/m3
2000003,8,18/04/2012 08,18/04/2012 09,25,ug/m3
2000003,8,18/04/2012 09,18/04/2012 10,24,ug/m3
2000003,8,18/04/2012 10,18/04/2012 11,19,ug/m3
2000003,8,18/04/2012 11,18/04/2012 12,18,ug/m3
2000003,8,18/04/2012 12,18/04/2012 13,17,ug/m3
2000003,8,18/04/2012 13,18/04/2012 14,17,ug/m3
2000003,8,18/04/2012 14,18/04/2012 15,9,ug/m3
2000003,8,18/04/2012 15,18/04/2012 16,8,ug/m3
2000003,8,18/04/2012 16,18/04/2012 17,9,ug/m3
2000003,8,18/04/2012 17,18/04/2012 18,8,ug/m3
2000003,8,18/04/2012 18,18/04/2012 19,7,ug/m3
2000003,8,18/04/2012 19,18/04/2012 20,13,ug/m3
2000003,8,18/04/2012 20,18/04/2012 21,19,ug/m3
2000003,8,18/04/2012 21,18/04/2012 22,19,ug/m3
2000003,8,18/04/2012 22,18/04/2012 23,5,ug/m3
2000003,8,18/04/2012 23,19/04/2012 00,5,ug/m3
2000003,8,19/04/2012 00,19/04/2012 01,5,ug/m3
2000003,8,19/04/2012 02,19/04/2012 03,6,ug/m3
2000003,8,19/04/2012 03,19/04/2012 04,6,ug/m3
2000003,8,19/04/2012 04,19/04/2012 05,10,ug/m3
2000003,8,19/04/2012 05,19/04/2012 06,17,ug/m3
2000003,8,19/04/2012 06,19/04/2012 07,43,ug/m3
2000003,8,19/04/2012 12,19/04/2012 13,20,ug/m3
2000003,8,19/04/2012 13,19/04/2012 14,12,ug/m3
2000003,8,19/04/2012 14,19/04/2012 15,21,ug/m3
2000003,8,19/04/2012 15,19/04/2012 16,16,ug/m3
2000003,8,19/04/2012 16,19/04/2012 17,13,ug/m3
2000003,8,19/04/2012 17,19/04/2012 18,21,ug/m3
2000003,8,19/04/2012 18,19/04/2012 19,29,ug/m3
2000003,8,19/04/2012 19,19/04/2012 20,23,ug/m3
2000003,8,19/04/2012 20,19/04/2012 21,37,ug/m3
2000003,8,19/04/2012 21,19/04/2012 22,29,ug/m3
2000003,8,19/04/2012 22,19/04/2012 23,21,ug/m3
2000003,8,19/04/2012 23,20/04/2012 00,14,ug/m3
2000003,8,20/04/2012 00,20/04/2012 01,12,ug/m3
2000003,8,20/04/2012 02,20/04/2012 03,9,ug/m3
2000003,8,20/04/2012 03,20/04/2012 04,11,ug/m3
2000003,8,20/04/2012 04,20/04/2012 05,15,ug/m3
2000003,8,20/04/2012 05,20/04/2012 06,19,ug/m3
2000003,8,20/04/2012 06,20/04/2012 07,27,ug/m3
2000003,8,20/04/2012 07,20/04/2012 08,38,ug/m3
2000003,8,20/04/2012 08,20/04/2012 09,27,ug/m3
2000003,8,20/04/2012 09,20/04/2012 10,18,ug/m3
2000003,8,20/04/2012 10,20/04/2012 11,11,ug/m3
2000003,8,20/04/2012 11,20/04/2012 12,12,ug/m3
2000003,8,20/04/2012 12,20/04/2012 13,9,ug/m3
2000003,8,20/04/2012 13,20/04/2012 14,11,ug/m3
2000003,8,20/04/2012 14,20/04/2012 15,15,ug/m3
2000003,8,20/04/2012 15,20/04/2012 16,17,ug/m3
2000003,8,20/04/2012 16,20/04/2012 17,12,ug/m3
2000003,8,20/04/2012 17,20/04/2012 18,10,ug/m3
2000003,8,20/04/2012 18,20/04/2012 19,14,ug/m3
2000003,8,20/04/2012 19,20/04/2012 20,17,ug/m3
2000003,8,20/04/2012 20,20/04/2012 21,12,ug/m3
2000003,8,20/04/2012 21,20/04/2012 22,9,ug/m3
2000003,8,20/04/2012 22,20/04/2012 23,11,ug/m3
2000003,8,20/04/2012 23,21/04/2012 00,16,ug/m3
2000003,8,21/04/2012 00,21/04/2012 01,14,ug/m3
2000003,8,21/04/2012 02,21/04/2012 03,11,ug/m3
2000003,8,21/04/2012 03,21/04/2012 04,14,ug/m3
2000003,8,21/04/2012 04,21/04/2012 05,16,ug/m3
2000003,8,21/04/2012 05,21/04/2012 06,27,ug/m3
2000003,8,21/04/2012 06,21/04/2012 07,33,ug/m3
2000003,8,21/04/2012 07,21/04/2012 08,31,ug/m3
2000003,8,21/04/2012 08,21/04/2012 09,25,ug/m3
2000003,8,21/04/2012 09,21/04/2012 10,25,ug/m3
2000003,8,21/04/2012 10,21/04/2012 11,9,ug/m3
2000003,8,21/04/2012 11,21/04/2012 12,5,ug/m3
2000003,8,21/04/2012 12,21/04/2012 13,6,ug/m3
2000003,8,21/04/2012 13,21/04/2012 14,4,ug/m3
2000003,8,21/04/2012 14,21/04/2012 15,5,ug/m3
2000003,8,21/04/2012 15,21/04/2012 16,4,ug/m3
2000003,8,21/04/2012 16,21/04/2012 17,4,ug/m3
2000003,8,21/04/2012 17,21/04/2012 18,7,ug/m3
2000003,8,21/04/2012 18,21/04/2012 19,7,ug/m3
2000003,8,21/04/2012 19,21/04/2012 20,16,ug/m3
2000003,8,21/04/2012 20,21/04/2012 21,7,ug/m3
2000003,8,21/04/2012 21,21/04/2012 22,6,ug/m3
2000003,8,21/04/2012 22,21/04/2012 23,8,ug/m3
2000003,8,21/04/2012 23,22/04/2012 00,4,ug/m3
2000003,8,22/04/2012 00,22/04/2012 01,4,ug/m3
2000003,8,22/04/2012 02,22/04/2012 03,4,ug/m3
2000003,8,22/04/2012 03,22/04/2012 04,12,ug/m3
2000003,8,22/04/2012 04,22/04/2012 05,8,ug/m3
2000003,8,22/04/2012 05,22/04/2012 06,9,ug/m3
2000003,8,22/04/2012 06,22/04/2012 07,17,ug/m3
2000003,8,22/04/2012 07,22/04/2012 08,16,ug/m3
2000003,8,22/04/2012 08,22/04/2012 09,13,ug/m3
2000003,8,22/04/2012 09,22/04/2012 10,6,ug/m3
2000003,8,22/04/2012 10,22/04/2012 11,3,ug/m3
2000003,8,22/04/2012 11,22/04/2012 12,3,ug/m3
2000003,8,22/04/2012 12,22/04/2012 13,3,ug/m3
2000003,8,22/04/2012 13,22/04/2012 14,3,ug/m3
2000003,8,22/04/2012 14,22/04/2012 15,3,ug/m3
2000003,8,22/04/2012 15,22/04/2012 16,3,ug/m3
2000003,8,22/04/2012 16,22/04/2012 17,4,ug/m3
2000003,8,22/04/2012 17,22/04/2012 18,4,ug/m3
2000003,8,22/04/2012 18,22/04/2012 19,5,ug/m3
2000003,8,22/04/2012 19,22/04/2012 20,6,ug/m3
2000003,8,22/04/2012 20,22/04/2012 21,9,ug/m3
2000003,8,22/04/2012 21,22/04/2012 22,5,ug/m3
2000003,8,22/04/2012 22,22/04/2012 23,5,ug/m3
2000003,8,22/04/2012 23,23/04/2012 00,7,ug/m3
2000003,8,23/04/2012 00,23/04/2012 01,7,ug/m3
2000003,8,23/04/2012 02,23/04/2012 03,11,ug/m3
2000003,8,23/04/2012 03,23/04/2012 04,14,ug/m3
2000003,8,23/04/2012 04,23/04/2012 05,14,ug/m3
2000003,8,23/04/2012 05,23/04/2012 06,29,ug/m3
2000003,8,23/04/2012 06,23/04/2012 07,43,ug/m3
2000003,8,23/04/2012 07,23/04/2012 08,55,ug/m3
2000003,8,23/04/2012 08,23/04/2012 09,58,ug/m3
2000003,8,23/04/2012 09,23/04/2012 10,44,ug/m3
2000003,8,23/04/2012 10,23/04/2012 11,24,ug/m3
2000003,8,23/04/2012 11,23/04/2012 12,11,ug/m3
2000003,8,23/04/2012 13,23/04/2012 14,18,ug/m3
2000003,8,23/04/2012 14,23/04/2012 15,14,ug/m3
2000003,8,23/04/2012 15,23/04/2012 16,13,ug/m3
2000003,8,23/04/2012 16,23/04/2012 17,12,ug/m3
2000003,8,23/04/2012 17,23/04/2012 18,6,ug/m3
2000003,8,23/04/2012 18,23/04/2012 19,13,ug/m3
2000003,8,23/04/2012 19,23/04/2012 20,18,ug/m3
2000003,8,23/04/2012 20,23/04/2012 21,9,ug/m3
2000003,8,23/04/2012 21,23/04/2012 22,6,ug/m3
2000003,8,23/04/2012 22,23/04/2012 23,4,ug/m3
2000003,8,23/04/2012 23,24/04/2012 00,4,ug/m3
2000003,8,24/04/2012 00,24/04/2012 01,3,ug/m3
2000003,8,24/04/2012 02,24/04/2012 03,7,ug/m3
2000003,8,24/04/2012 03,24/04/2012 04,3,ug/m3
2000003,8,24/04/2012 04,24/04/2012 05,7,ug/m3
2000003,8,24/04/2012 05,24/04/2012 06,32,ug/m3
2000003,8,24/04/2012 06,24/04/2012 07,27,ug/m3
2000003,8,24/04/2012 07,24/04/2012 08,28,ug/m3
2000003,8,24/04/2012 08,24/04/2012 09,14,ug/m3
2000003,8,24/04/2012 09,24/04/2012 10,7,ug/m3
2000003,8,24/04/2012 10,24/04/2012 11,4,ug/m3
2000003,8,24/04/2012 11,24/04/2012 12,4,ug/m3
2000003,8,24/04/2012 12,24/04/2012 13,4,ug/m3
2000003,8,24/04/2012 13,24/04/2012 14,4,ug/m3
2000003,8,24/04/2012 14,24/04/2012 15,4,ug/m3
2000003,8,24/04/2012 15,24/04/2012 16,5,ug/m3
2000003,8,24/04/2012 16,24/04/2012 17,4,ug/m3
2000003,8,24/04/2012 17,24/04/2012 18,7,ug/m3
2000003,8,24/04/2012 18,24/04/2012 19,8,ug/m3
2000003,8,24/04/2012 19,24/04/2012 20,9,ug/m3
2000003,8,24/04/2012 20,24/04/2012 21,10,ug/m3
2000003,8,24/04/2012 21,24/04/2012 22,7,ug/m3
2000003,8,24/04/2012 22,24/04/2012 23,12,ug/m3
2000003,8,24/04/2012 23,25/04/2012 00,13,ug/m3
2000003,8,25/04/2012 00,25/04/2012 01,15,ug/m3
2000003,8,25/04/2012 02,25/04/2012 03,21,ug/m3
2000003,8,25/04/2012 03,25/04/2012 04,15,ug/m3
2000003,8,25/04/2012 04,25/04/2012 05,18,ug/m3
2000003,8,25/04/2012 05,25/04/2012 06,22,ug/m3
2000003,8,25/04/2012 06,25/04/2012 07,18,ug/m3
2000003,8,25/04/2012 07,25/04/2012 08,13,ug/m3
2000003,8,25/04/2012 08,25/04/2012 09,26,ug/m3
2000003,8,25/04/2012 09,25/04/2012 10,15,ug/m3
2000003,8,25/04/2012 10,25/04/2012 11,7,ug/m3
2000003,8,25/04/2012 11,25/04/2012 12,5,ug/m3
2000003,8,25/04/2012 12,25/04/2012 13,3,ug/m3
2000003,8,25/04/2012 13,25/04/2012 14,2,ug/m3
2000003,8,25/04/2012 14,25/04/2012 15,2,ug/m3
2000003,8,25/04/2012 15,25/04/2012 16,2,ug/m3
2000003,8,25/04/2012 16,25/04/2012 17,3,ug/m3
2000003,8,25/04/2012 17,25/04/2012 18,4,ug/m3
2000003,8,25/04/2012 18,25/04/2012 19,5,ug/m3
2000003,8,25/04/2012 19,25/04/2012 20,9,ug/m3
2000003,8,25/04/2012 20,25/04/2012 21,7,ug/m3
2000003,8,25/04/2012 21,25/04/2012 22,8,ug/m3
2000003,8,25/04/2012 22,25/04/2012 23,8,ug/m3
2000003,8,25/04/2012 23,26/04/2012 00,17,ug/m3
2000003,8,26/04/2012 00,26/04/2012 01,35,ug/m3
2000003,8,26/04/2012 02,26/04/2012 03,20,ug/m3
2000003,8,26/04/2012 03,26/04/2012 04,17,ug/m3
2000003,8,26/04/2012 04,26/04/2012 05,16,ug/m3
2000003,8,26/04/2012 05,26/04/2012 06,23,ug/m3
2000003,8,26/04/2012 06,26/04/2012 07,43,ug/m3
2000003,8,26/04/2012 07,26/04/2012 08,48,ug/m3
2000003,8,26/04/2012 08,26/04/2012 09,17,ug/m3
2000003,8,26/04/2012 09,26/04/2012 10,12,ug/m3
2000003,8,26/04/2012 11,26/04/2012 12,11,ug/m3
2000003,8,26/04/2012 12,26/04/2012 13,7,ug/m3
2000003,8,26/04/2012 13,26/04/2012 14,5,ug/m3
2000003,8,26/04/2012 14,26/04/2012 15,5,ug/m3
2000003,8,26/04/2012 15,26/04/2012 16,5,ug/m3
2000003,8,26/04/2012 16,26/04/2012 17,6,ug/m3
2000003,8,26/04/2012 17,26/04/2012 18,8,ug/m3
2000003,8,26/04/2012 18,26/04/2012 19,17,ug/m3
2000003,8,26/04/2012 19,26/04/2012 20,30,ug/m3
2000003,8,26/04/2012 20,26/04/2012 21,65,ug/m3
2000003,8,26/04/2012 21,26/04/2012 22,70,ug/m3
2000003,8,26/04/2012 22,26/04/2012 23,26,ug/m3
2000003,8,26/04/2012 23,27/04/2012 00,23,ug/m3
2000003,8,27/04/2012 00,27/04/2012 01,22,ug/m3
2000003,8,27/04/2012 02,27/04/2012 03,11,ug/m3
2000003,8,27/04/2012 03,27/04/2012 04,10,ug/m3
2000003,8,27/04/2012 04,27/04/2012 05,12,ug/m3
2000003,8,27/04/2012 05,27/04/2012 06,18,ug/m3
2000003,8,27/04/2012 06,27/04/2012 07,21,ug/m3
2000003,8,27/04/2012 07,27/04/2012 08,21,ug/m3
2000003,8,27/04/2012 08,27/04/2012 09,21,ug/m3
2000003,8,27/04/2012 09,27/04/2012 10,30,ug/m3
2000003,8,27/04/2012 10,27/04/2012 11,18,ug/m3
2000003,8,27/04/2012 11,27/04/2012 12,18,ug/m3
2000003,8,27/04/2012 12,27/04/2012 13,16,ug/m3
2000003,8,27/04/2012 13,27/04/2012 14,12,ug/m3
2000003,8,27/04/2012 14,27/04/2012 15,14,ug/m3
2000003,8,27/04/2012 15,27/04/2012 16,14,ug/m3
2000003,8,27/04/2012 16,27/04/2012 17,14,ug/m3
2000003,8,27/04/2012 17,27/04/2012 18,14,ug/m3
2000003,8,27/04/2012 18,27/04/2012 19,17,ug/m3
2000003,8,27/04/2012 19,27/04/2012 20,26,ug/m3
2000003,8,27/04/2012 20,27/04/2012 21,61,ug/m3
2000003,8,27/04/2012 21,27/04/2012 22,84,ug/m3
2000003,8,27/04/2012 22,27/04/2012 23,55,ug/m3
2000003,8,27/04/2012 23,28/04/2012 00,35,ug/m3
2000003,8,28/04/2012 00,28/04/2012 01,23,ug/m3
2000003,8,28/04/2012 02,28/04/2012 03,19,ug/m3
2000003,8,28/04/2012 03,28/04/2012 04,13,ug/m3
2000003,8,28/04/2012 04,28/04/2012 05,11,ug/m3
2000003,8,28/04/2012 05,28/04/2012 06,13,ug/m3
2000003,8,28/04/2012 06,28/04/2012 07,20,ug/m3
2000003,8,28/04/2012 07,28/04/2012 08,25,ug/m3
2000003,8,28/04/2012 08,28/04/2012 09,18,ug/m3
2000003,8,28/04/2012 09,28/04/2012 10,25,ug/m3
2000003,8,28/04/2012 10,28/04/2012 11,24,ug/m3
2000003,8,28/04/2012 11,28/04/2012 12,24,ug/m3
2000003,8,28/04/2012 12,28/04/2012 13,11,ug/m3
2000003,8,28/04/2012 13,28/04/2012 14,7,ug/m3
2000003,8,28/04/2012 14,28/04/2012 15,8,ug/m3
2000003,8,28/04/2012 15,28/04/2012 16,8,ug/m3
2000003,8,28/04/2012 16,28/04/2012 17,8,ug/m3
2000003,8,28/04/2012 17,28/04/2012 18,13,ug/m3
2000003,8,28/04/2012 18,28/04/2012 19,19,ug/m3
2000003,8,28/04/2012 19,28/04/2012 20,24,ug/m3
2000003,8,28/04/2012 20,28/04/2012 21,27,ug/m3
2000003,8,28/04/2012 21,28/04/2012 22,27,ug/m3
2000003,8,28/04/2012 22,28/04/2012 23,21,ug/m3
2000003,8,28/04/2012 23,29/04/2012 00,17,ug/m3
2000003,8,29/04/2012 00,29/04/2012 01,13,ug/m3
2000003,8,29/04/2012 02,29/04/2012 03,10,ug/m3
2000003,8,29/04/2012 03,29/04/2012 04,8,ug/m3
2000003,8,29/04/2012 04,29/04/2012 05,7,ug/m3
2000003,8,29/04/2012 05,29/04/2012 06,6,ug/m3
2000003,8,29/04/2012 06,29/04/2012 07,7,ug/m3
2000003,8,29/04/2012 07,29/04/2012 08,8,ug/m3
2000003,8,29/04/2012 08,29/04/2012 09,12,ug/m3
2000003,8,29/04/2012 09,29/04/2012 10,15,ug/m3
2000003,8,29/04/2012 10,29/04/2012 11,12,ug/m3
2000003,8,29/04/2012 11,29/04/2012 12,12,ug/m3
2000003,8,29/04/2012 12,29/04/2012 13,10,ug/m3
2000003,8,29/04/2012 13,29/04/2012 14,7,ug/m3
2000003,8,29/04/2012 14,29/04/2012 15,7,ug/m3
2000003,8,29/04/2012 15,29/04/2012 16,7,ug/m3
2000003,8,29/04/2012 16,29/04/2012 17,7,ug/m3
2000003,8,29/04/2012 17,29/04/2012 18,6,ug/m3
2000003,8,29/04/2012 18,29/04/2012 19,8,ug/m3
2000003,8,29/04/2012 19,29/04/2012 20,9,ug/m3
2000003,8,29/04/2012 20,29/04/2012 21,17,ug/m3
2000003,8,29/04/2012 21,29/04/2012 22,20,ug/m3
2000003,8,29/04/2012 22,29/04/2012 23,26,ug/m3
2000003,8,29/04/2012 23,30/04/2012 00,18,ug/m3
2000003,8,30/04/2012 00,30/04/2012 01,18,ug/m3
2000003,8,30/04/2012 02,30/04/2012 03,10,ug/m3
2000003,8,30/04/2012 03,30/04/2012 04,9,ug/m3
2000003,8,30/04/2012 04,30/04/2012 05,12,ug/m3
2000003,8,30/04/2012 05,30/04/2012 06,14,ug/m3
2000003,8,30/04/2012 06,30/04/2012 07,29,ug/m3
2000003,8,30/04/2012 07,30/04/2012 08,29,ug/m3
2000003,8,30/04/2012 08,30/04/2012 09,29,ug/m3
2000003,8,30/04/2012 09,30/04/2012 10,27,ug/m3
2000003,8,30/04/2012 10,30/04/2012 11,34,ug/m3
2000003,8,30/04/2012 11,30/04/2012 12,24,ug/m3
2000003,8,30/04/2012 12,30/04/2012 13,13,ug/m3
2000003,8,30/04/2012 13,30/04/2012 14,30,ug/m3
2000003,8,30/04/2012 14,30/04/2012 15,16,ug/m3
2000003,8,30/04/2012 15,30/04/2012 16,15,ug/m3
2000003,8,30/04/2012 16,30/04/2012 17,16,ug/m3
2000003,8,30/04/2012 17,30/04/2012 18,20,ug/m3
2000003,8,30/04/2012 18,30/04/2012 19,31,ug/m3
2000003,8,30/04/2012 19,30/04/2012 20,31,ug/m3
2000003,8,30/04/2012 20,30/04/2012 21,24,ug/m3
2000003,8,30/04/2012 21,30/04/2012 22,17,ug/m3
2000003,8,30/04/2012 22,30/04/2012 23,17,ug/m3
2000003,8,30/04/2012 23,01/05/2012 00,18,ug/m3
2000003,8,01/05/2012 00,01/05/2012 01,17,ug/m3
2000003,8,01/05/2012 02,01/05/2012 03,19,ug/m3
2000003,8,01/05/2012 03,01/05/2012 04,22,ug/m3
2000003,8,01/05/2012 04,01/05/2012 05,17,ug/m3
2000003,8,01/05/2012 05,01/05/2012 06,11,ug/m3
2000003,8,01/05/2012 06,01/05/2012 07,10,ug/m3
2000003,8,01/05/2012 07,01/05/2012 08,12,ug/m3
2000003,8,01/05/2012 08,01/05/2012 09,13,ug/m3
2000003,8,01/05/2012 09,01/05/2012 10,15,ug/m3
2000003,8,01/05/2012 10,01/05/2012 11,10,ug/m3
2000003,8,01/05/2012 11,01/05/2012 12,11,ug/m3
2000003,8,01/05/2012 12,01/05/2012 13,10,ug/m3
2000003,8,01/05/2012 13,01/05/2012 14,10,ug/m3
2000003,8,01/05/2012 14,01/05/2012 15,8,ug/m3
2000003,8,01/05/2012 15,01/05/2012 16,8,ug/m3
2000003,8,01/05/2012 16,01/05/2012 17,14,ug/m3
2000003,8,01/05/2012 17,01/05/2012 18,22,ug/m3
2000003,8,01/05/2012 18,01/05/2012 19,16,ug/m3
2000003,8,01/05/2012 19,01/05/2012 20,18,ug/m3
2000003,8,01/05/2012 20,01/05/2012 21,18,ug/m3
2000003,8,01/05/2012 21,01/05/2012 22,18,ug/m3
2000003,8,01/05/2012 22,01/05/2012 23,25,ug/m3
2000003,8,01/05/2012 23,02/05/2012 00,23,ug/m3
2000003,8,02/05/2012 00,02/05/2012 01,17,ug/m3
2000003,8,02/05/2012 02,02/05/2012 03,8,ug/m3
2000003,8,02/05/2012 03,02/05/2012 04,6,ug/m3
2000003,8,02/05/2012 04,02/05/2012 05,6,ug/m3
2000003,8,02/05/2012 05,02/05/2012 06,9,ug/m3
2000003,8,02/05/2012 06,02/05/2012 07,17,ug/m3
2000003,8,02/05/2012 07,02/05/2012 08,26,ug/m3
2000003,8,02/05/2012 08,02/05/2012 09,18,ug/m3
2000003,8,02/05/2012 09,02/05/2012 10,12,ug/m3
2000003,8,02/05/2012 10,02/05/2012 11,9,ug/m3
2000003,8,02/05/2012 11,02/05/2012 12,7,ug/m3
2000003,8,02/05/2012 12,02/05/2012 13,11,ug/m3
2000003,8,02/05/2012 13,02/05/2012 14,10,ug/m3
2000003,8,02/05/2012 14,02/05/2012 15,12,ug/m3
2000003,8,02/05/2012 15,02/05/2012 16,13,ug/m3
2000003,8,02/05/2012 16,02/05/2012 17,14,ug/m3
2000003,8,02/05/2012 17,02/05/2012 18,18,ug/m3
2000003,8,02/05/2012 18,02/05/2012 19,26,ug/m3
2000003,8,02/05/2012 19,02/05/2012 20,38,ug/m3
2000003,8,02/05/2012 20,02/05/2012 21,27,ug/m3
2000003,8,02/05/2012 21,02/05/2012 22,16,ug/m3
2000003,8,02/05/2012 22,02/05/2012 23,11,ug/m3
2000003,8,02/05/2012 23,03/05/2012 00,9,ug/m3
2000003,8,03/05/2012 00,03/05/2012 01,11,ug/m3
2000003,8,03/05/2012 02,03/05/2012 03,6,ug/m3
2000003,8,03/05/2012 03,03/05/2012 04,7,ug/m3
2000003,8,03/05/2012 04,03/05/2012 05,13,ug/m3
2000003,8,03/05/2012 05,03/05/2012 06,26,ug/m3
2000003,8,03/05/2012 06,03/05/2012 07,30,ug/m3
2000003,8,03/05/2012 07,03/05/2012 08,29,ug/m3
2000003,8,03/05/2012 08,03/05/2012 09,25,ug/m3
2000003,8,03/05/2012 09,03/05/2012 10,8,ug/m3
2000003,8,03/05/2012 10,03/05/2012 11,9,ug/m3
2000003,8,03/05/2012 11,03/05/2012 12,14,ug/m3
2000003,8,03/05/2012 12,03/05/2012 13,12,ug/m3
2000003,8,03/05/2012 13,03/05/2012 14,11,ug/m3
2000003,8,03/05/2012 14,03/05/2012 15,11,ug/m3
2000003,8,03/05/2012 15,03/05/2012 16,11,ug/m3
2000003,8,03/05/2012 16,03/05/2012 17,13,ug/m3
2000003,8,03/05/2012 17,03/05/2012 18,9,ug/m3
2000003,8,03/05/2012 18,03/05/2012 19,8,ug/m3
2000003,8,03/05/2012 19,03/05/2012 20,9,ug/m3
2000003,8,03/05/2012 20,03/05/2012 21,7,ug/m3
2000003,8,03/05/2012 21,03/05/2012 22,7,ug/m3
2000003,8,03/05/2012 22,03/05/2012 23,6,ug/m3
2000003,8,03/05/2012 23,04/05/2012 00,6,ug/m3
2000003,8,04/05/2012 00,04/05/2012 01,5,ug/m3
2000003,8,04/05/2012 02,04/05/2012 03,11,ug/m3
2000003,8,04/05/2012 03,04/05/2012 04,13,ug/m3
2000003,8,04/05/2012 04,04/05/2012 05,16,ug/m3
2000003,8,04/05/2012 05,04/05/2012 06,26,ug/m3
2000003,8,04/05/2012 06,04/05/2012 07,38,ug/m3
2000003,8,04/05/2012 07,04/05/2012 08,37,ug/m3
2000003,8,04/05/2012 08,04/05/2012 09,27,ug/m3
2000003,8,04/05/2012 09,04/05/2012 10,19,ug/m3
2000003,8,04/05/2012 10,04/05/2012 11,16,ug/m3
